#{"t_start": 1727147808.9320037, "env_id": "navi_Env-v0"}
r,l,t
23.0,27,14633.822483
42.0,8,14633.888307
36.0,14,14633.999011
38.0,12,14634.085779
42.0,8,14634.151603
36.0,14,14634.258317
39.0,11,14634.341095
42.0,8,14634.405922
40.0,10,14634.490727
40.0,10,14634.570481
32.0,18,14634.720127
27.0,23,14634.900599
32.0,18,14635.065198
33.0,17,14635.19485
37.0,13,14635.295745
39.0,11,14635.37151
43.0,7,14635.437334
36.0,14,14635.550032
42.0,8,14635.624833
38.0,12,14635.71762
32.0,18,14637.008012
42.0,8,14637.085803
30.0,20,14637.248751
39.0,11,14637.33451
33.0,17,14637.471144
33.0,17,14637.601795
35.0,15,14637.717485
40.0,10,14637.792284
34.0,16,14637.956988
33.0,17,14638.13152
40.0,10,14638.213338
40.0,10,14638.291094
30.0,20,14638.497573
34.0,16,14638.629189
36.0,14,14638.766822
39.0,11,14638.881552
41.0,9,14638.992219
38.0,12,14639.154292
37.0,13,14639.312909
42.0,8,14640.574533
36.0,14,14640.685626
37.0,13,14640.790379
44.0,6,14640.842206
34.0,16,14640.964877
5.0,20,14641.120461
37.0,13,14641.225182
31.0,19,14641.37478
30.0,20,14641.521389
42.0,8,14641.580232
35.0,15,14641.700908
37.0,13,14641.814213
38.0,12,14641.902943
34.0,16,14642.027609
41.0,9,14642.097424
43.0,7,14642.155301
36.0,14,14642.269105
33.0,17,14642.399756
28.0,12,14642.493506
35.0,15,14643.676511
34.0,16,14643.814173
33.0,17,14643.945826
37.0,13,14644.04652
30.0,20,14644.229032
31.0,19,14644.391596
40.0,10,14644.481358
40.0,10,14644.55949
40.0,10,14644.636284
39.0,11,14644.723053
43.0,7,14644.777148
36.0,14,14644.891818
32.0,18,14645.032441
35.0,15,14645.166084
30.0,20,14645.349597
37.0,13,14645.464287
41.0,9,14645.543109
43.0,7,14645.607902
32.0,18,14645.753512
40.0,10,14646.864573
37.0,13,14646.965304
40.0,10,14647.042099
32.0,18,14647.170755
41.0,9,14647.245969
39.0,11,14647.330741
41.0,9,14647.398559
33.0,17,14647.528089
41.0,9,14647.606847
38.0,12,14647.696607
37.0,13,14647.797369
40.0,10,14647.872169
39.0,11,14647.953918
41.0,9,14648.026723
40.0,10,14648.10651
43.0,7,14648.159368
38.0,12,14648.255113
40.0,10,14648.329947
41.0,9,14648.411727
36.0,14,14648.545337
39.0,11,14648.627633
38.0,12,14648.726335
36.0,14,14649.94106
35.0,15,14650.059694
43.0,7,14650.117539
41.0,9,14650.18119
42.0,8,14650.242028
40.0,10,14650.326802
40.0,10,14650.408582
37.0,13,14650.509313
38.0,12,14650.646945
39.0,11,14650.729724
36.0,14,14650.87633
40.0,10,14650.98105
32.0,18,14651.180518
38.0,12,14651.307188
40.0,10,14651.394943
41.0,9,14651.496671
41.0,9,14651.567806
43.0,7,14651.637623
36.0,14,14651.775251
34.0,16,14651.952776
43.0,7,14652.007628
43.0,7,14652.069465
43.0,7,14652.128307
37.0,13,14652.236273
39.0,11,14653.626719
38.0,12,14653.713498
36.0,14,14653.834163
35.0,15,14653.953842
35.0,15,14654.07702
44.0,6,14654.1219
36.0,14,14654.23759
42.0,8,14654.331445
34.0,16,14654.454115
38.0,12,14654.569807
42.0,8,14654.639619
42.0,8,14654.70644
39.0,11,14654.811161
40.0,10,14654.897928
37.0,13,14655.033566
33.0,17,14655.178178
34.0,16,14655.331768
36.0,14,14655.459426
40.0,10,14655.56614
39.0,11,14655.667128
38.0,12,14655.783816
37.0,13,14656.931745
41.0,9,14657.00255
42.0,8,14657.062963
32.0,18,14657.200594
42.0,8,14657.254441
38.0,12,14657.347194
34.0,16,14657.468866
34.0,16,14657.58755
38.0,12,14657.687283
41.0,9,14657.760089
39.0,11,14657.844862
41.0,9,14657.910685
42.0,8,14657.977507
43.0,7,14658.035352
41.0,9,14658.11813
37.0,13,14658.222851
32.0,18,14658.36693
41.0,9,14658.445719
41.0,9,14658.51158
38.0,12,14658.611313
36.0,14,14658.723975
40.0,10,14658.805757
43.0,7,14658.868588
38.0,12,14660.182998
37.0,13,14660.286719
39.0,11,14660.383461
39.0,11,14660.463248
33.0,17,14660.595893
29.0,16,14660.719562
40.0,10,14660.792367
35.0,15,14660.916036
38.0,12,14661.006794
30.0,20,14661.157577
39.0,11,14661.24235
34.0,16,14661.369011
33.0,17,14661.502654
42.0,8,14661.561497
34.0,16,14661.68317
43.0,7,14661.738026
39.0,11,14661.823794
37.0,13,14661.923527
36.0,14,14662.052724
34.0,16,14663.26353
29.0,21,14663.429056
32.0,18,14663.573669
40.0,10,14663.650038
35.0,15,14663.810607
35.0,15,14663.96026
35.0,15,14664.084926
39.0,11,14664.172739
32.0,18,14664.348264
36.0,14,14664.472934
41.0,9,14664.553715
41.0,9,14664.629511
37.0,13,14664.746199
40.0,10,14664.85092
40.0,10,14664.963717
36.0,14,14665.116309
31.0,19,14665.341745
36.0,14,14665.463419
34.0,16,14665.59008
36.0,14,14666.88067
37.0,13,14666.9824
39.0,11,14667.067678
41.0,9,14667.138489
43.0,7,14667.197331
42.0,8,14667.2592
38.0,12,14667.348959
42.0,8,14667.412822
30.0,20,14667.567375
42.0,8,14667.628211
32.0,18,14667.760857
34.0,16,14667.884579
44.0,6,14667.931456
30.0,20,14668.086019
33.0,17,14668.219661
37.0,13,14668.327372
36.0,14,14668.436117
28.0,22,14668.61463
43.0,7,14668.66846
37.0,13,14668.771185
41.0,9,14670.033804
41.0,9,14670.106608
32.0,18,14670.25387
33.0,17,14670.379533
40.0,10,14670.463334
40.0,10,14670.54611
34.0,16,14670.664974
43.0,7,14670.71584
37.0,13,14670.823515
30.0,20,14670.996053
37.0,13,14671.107754
39.0,11,14671.200506
36.0,14,14671.327168
41.0,9,14671.402531
41.0,9,14671.478332
43.0,7,14671.533183
36.0,14,14671.654532
41.0,9,14671.741294
35.0,15,14671.894429
39.0,11,14672.004959
39.0,11,14672.107194
42.0,8,14673.360384
38.0,12,14673.460117
41.0,9,14673.537908
37.0,13,14673.653599
34.0,16,14673.787334
37.0,13,14673.899029
40.0,10,14673.972831
39.0,11,14674.053616
37.0,13,14674.158334
28.0,17,14674.315913
26.0,24,14674.512388
36.0,14,14674.637053
42.0,8,14674.699885
41.0,9,14674.766285
40.0,10,14674.847069
41.0,9,14674.920872
31.0,19,14675.075458
41.0,9,14675.152253
38.0,12,14675.251987
25.0,25,14675.468419
42.0,8,14676.914196
41.0,9,14676.982974
43.0,7,14677.040842
43.0,7,14677.097667
38.0,12,14677.229315
40.0,10,14677.328053
37.0,13,14677.450032
34.0,16,14677.6043
37.0,13,14677.71401
41.0,9,14677.801772
34.0,16,14677.959352
42.0,8,14678.020188
39.0,11,14678.106956
41.0,9,14678.176769
38.0,12,14678.271518
40.0,10,14678.35629
39.0,11,14678.46799
37.0,13,14678.607618
38.0,12,14678.74528
35.0,15,14678.915859
42.0,8,14678.993652
36.0,14,14679.118318
43.0,7,14679.184142
40.0,10,14680.521482
30.0,20,14680.687038
37.0,13,14680.788766
37.0,13,14680.898472
42.0,8,14680.962301
40.0,10,14681.043085
40.0,10,14681.114892
33.0,17,14681.244547
43.0,7,14681.300397
38.0,12,14681.394653
35.0,15,14681.513337
39.0,11,14681.601249
36.0,14,14681.712017
38.0,12,14681.807737
40.0,10,14681.88656
41.0,9,14681.953379
38.0,12,14682.045102
38.0,12,14682.136283
35.0,15,14682.25196
33.0,17,14682.375034
29.0,21,14683.627886
36.0,14,14683.730646
41.0,9,14683.806455
37.0,13,14683.908137
37.0,13,14684.006872
40.0,10,14684.080709
37.0,13,14684.1834
31.0,19,14684.339176
39.0,11,14684.419928
39.0,11,14684.513677
43.0,7,14684.578064
31.0,19,14684.721247
41.0,9,14684.794075
40.0,10,14684.864845
35.0,15,14684.991506
38.0,12,14685.084258
41.0,9,14685.150082
41.0,9,14685.226876
32.0,18,14685.359521
37.0,13,14685.534565
31.0,19,14686.811746
41.0,9,14686.882556
37.0,13,14687.013322
41.0,9,14687.098094
43.0,7,14687.149956
42.0,8,14687.21977
43.0,7,14687.270635
39.0,11,14687.364401
35.0,15,14687.479093
38.0,12,14687.573103
40.0,10,14687.655093
41.0,9,14687.724699
25.0,25,14687.90721
42.0,8,14687.976025
34.0,16,14688.109704
41.0,9,14688.186463
37.0,13,14688.293178
37.0,13,14688.400041
38.0,12,14688.492794
39.0,11,14688.610511
34.0,16,14688.743158
35.0,15,14688.857816
35.0,15,14690.181058
39.0,11,14690.301736
40.0,10,14690.387507
35.0,15,14690.517159
38.0,12,14690.607917
42.0,8,14690.694684
36.0,14,14690.829324
43.0,7,14690.882691
41.0,9,14690.963478
41.0,9,14691.041268
34.0,16,14691.209921
41.0,9,14691.288711
43.0,7,14691.361517
41.0,9,14691.432327
40.0,10,14691.525078
32.0,18,14691.699611
36.0,14,14691.856192
29.0,21,14692.069649
37.0,13,14692.17833
32.0,18,14692.320983
33.0,17,14692.479524
41.0,9,14693.753304
39.0,11,14693.837198
30.0,20,14694.002754
27.0,23,14694.177308
40.0,10,14694.258071
38.0,12,14694.354845
36.0,14,14694.462525
36.0,14,14694.565249
42.0,8,14694.629078
30.0,20,14694.792677
27.0,23,14694.97216
40.0,10,14695.044001
43.0,7,14695.099818
38.0,12,14695.185766
41.0,9,14695.255578
38.0,12,14695.344341
38.0,12,14695.439121
39.0,11,14695.527883
38.0,12,14695.616612
40.0,10,14696.796024
43.0,7,14696.851876
32.0,18,14696.987512
40.0,10,14697.068296
38.0,12,14697.159053
31.0,19,14697.301672
38.0,12,14697.394456
41.0,9,14697.459252
38.0,12,14697.555055
39.0,11,14697.631876
39.0,11,14697.720638
37.0,13,14697.833338
35.0,15,14697.951557
42.0,8,14698.019376
31.0,19,14698.172001
40.0,10,14698.244771
41.0,9,14698.319571
30.0,20,14698.47818
41.0,9,14698.545998
39.0,11,14698.764382
41.0,9,14698.837186
29.0,21,14700.070269
40.0,10,14700.142109
33.0,17,14700.275718
32.0,18,14700.411865
37.0,13,14700.500628
40.0,10,14700.584404
38.0,12,14700.679316
38.0,12,14700.770074
37.0,13,14700.868808
43.0,7,14700.924659
41.0,9,14700.995469
38.0,12,14701.082239
37.0,13,14701.181971
42.0,8,14701.243845
32.0,18,14701.392443
32.0,18,14701.535028
39.0,11,14701.623791
38.0,12,14701.72452
38.0,12,14701.825284
40.0,10,14701.985537
36.0,14,14703.162723
33.0,17,14703.289347
38.0,12,14703.374799
42.0,8,14703.434639
36.0,14,14703.534373
36.0,14,14703.637098
35.0,15,14703.744811
30.0,20,14703.909369
39.0,11,14703.994175
38.0,12,14704.092878
33.0,17,14704.240518
41.0,9,14704.320271
33.0,17,14704.459897
42.0,8,14704.52971
38.0,12,14704.631437
26.0,24,14704.849416
36.0,14,14704.978071
33.0,17,14705.130663
33.0,17,14706.470486
36.0,14,14706.574242
39.0,11,14706.662006
43.0,7,14706.716827
39.0,11,14706.801599
43.0,7,14706.857451
39.0,11,14706.946213
36.0,14,14707.054923
35.0,15,14707.175635
34.0,16,14707.292288
38.0,12,14707.385038
31.0,19,14707.528654
38.0,12,14707.621051
31.0,19,14707.757685
41.0,9,14707.826501
38.0,12,14707.924273
36.0,14,14708.030987
33.0,17,14708.15961
35.0,15,14708.275301
42.0,8,14708.343119
33.0,17,14709.510493
37.0,13,14709.607235
35.0,15,14709.727911
32.0,18,14709.864546
41.0,9,14709.941342
43.0,7,14710.002213
42.0,8,14710.068003
32.0,18,14710.227734
42.0,8,14710.289546
42.0,8,14710.350416
41.0,9,14710.438148
36.0,14,14710.558867
39.0,11,14710.664543
37.0,13,14710.775247
39.0,11,14710.897918
28.0,22,14711.143262
30.0,20,14711.311322
38.0,12,14711.416043
35.0,15,14711.544785
39.0,11,14711.644513
41.0,9,14713.198356
35.0,15,14713.32003
40.0,10,14713.414776
34.0,16,14713.558393
39.0,11,14713.677108
40.0,10,14713.753871
42.0,8,14713.813744
40.0,10,14713.886517
30.0,20,14714.068028
35.0,15,14714.189737
38.0,12,14714.300407
38.0,12,14714.408153
38.0,12,14714.516828
41.0,9,14714.600604
32.0,18,14714.760177
39.0,11,14714.859947
42.0,8,14714.929723
44.0,6,14714.977646
37.0,13,14715.133179
38.0,12,14715.237899
40.0,10,14715.392486
33.0,17,14716.739881
36.0,14,14716.850619
29.0,21,14717.028122
29.0,21,14717.239543
35.0,15,14717.365228
37.0,13,14717.484787
42.0,8,14717.553605
40.0,10,14717.638398
43.0,7,14717.711514
29.0,21,14717.915967
39.0,11,14718.020703
36.0,14,14718.162308
30.0,20,14718.37076
41.0,9,14718.470488
42.0,8,14718.544285
34.0,16,14718.698872
42.0,8,14718.777661
41.0,9,14718.866424
37.0,13,14719.001097
27.0,23,14720.366917
30.0,20,14720.544443
32.0,18,14720.686074
43.0,7,14720.743946
39.0,11,14720.836661
40.0,10,14720.924425
33.0,17,14721.065049
38.0,12,14721.166777
40.0,10,14721.253569
33.0,17,14721.411123
40.0,10,14721.511853
44.0,6,14721.567704
31.0,19,14721.757203
37.0,13,14721.880868
43.0,7,14721.950679
22.0,23,14722.152141
37.0,13,14722.270823
36.0,14,14722.412444
39.0,11,14722.520543
28.0,22,14723.997092
41.0,9,14724.083843
32.0,18,14724.248402
39.0,11,14724.345144
38.0,12,14724.439891
40.0,10,14724.526659
26.0,24,14724.72616
34.0,16,14724.862759
35.0,15,14724.994933
38.0,12,14725.112618
40.0,10,14725.203378
38.0,12,14725.312085
43.0,7,14725.372964
18.0,27,14725.628238
42.0,8,14725.709022
34.0,16,14725.853636
42.0,8,14725.933462
32.0,18,14726.11395
41.0,9,14726.205693
28.0,22,14727.767715
42.0,8,14727.83254
29.0,21,14728.031008
41.0,9,14728.113787
32.0,18,14728.259434
39.0,11,14728.366148
37.0,13,14728.480305
42.0,8,14728.55711
41.0,9,14728.643869
29.0,21,14728.835357
39.0,11,14728.929105
36.0,14,14729.063787
43.0,7,14729.135595
35.0,15,14729.268395
42.0,8,14729.394042
38.0,12,14729.523695
39.0,11,14729.636393
29.0,21,14729.879747
38.0,12,14729.994435
35.0,15,14731.326387
42.0,8,14731.398195
40.0,10,14731.483965
38.0,12,14731.584696
40.0,10,14731.668473
37.0,13,14731.778178
32.0,18,14731.925784
36.0,14,14732.055774
36.0,14,14732.195401
36.0,14,14732.334031
39.0,11,14732.445734
39.0,11,14732.549487
36.0,14,14732.683096
36.0,14,14732.805768
36.0,14,14732.936418
42.0,8,14733.023186
40.0,10,14733.116956
40.0,10,14733.229633
34.0,16,14733.388209
42.0,8,14733.469175
35.0,15,14733.620781
33.0,17,14734.907004
38.0,12,14735.009737
29.0,21,14735.186266
42.0,8,14735.256079
39.0,11,14735.351824
42.0,8,14735.414655
37.0,13,14735.51738
32.0,18,14735.660995
42.0,8,14735.727817
43.0,7,14735.781673
37.0,13,14735.899719
40.0,10,14735.994466
31.0,19,14736.1913
33.0,17,14736.345876
32.0,18,14736.514425
36.0,14,14736.645075
41.0,9,14736.728851
29.0,21,14736.919343
41.0,9,14737.018083
40.0,10,14738.272396
41.0,9,14738.350194
39.0,11,14738.450316
42.0,8,14738.520098
35.0,15,14738.657242
38.0,12,14738.757973
41.0,9,14738.835912
39.0,11,14738.921682
38.0,12,14739.024407
39.0,11,14739.11317
39.0,11,14739.204924
40.0,10,14739.299671
27.0,23,14739.509112
39.0,11,14739.609842
30.0,20,14739.79335
34.0,16,14739.944986
38.0,12,14740.061673
40.0,10,14740.171434
34.0,16,14740.333036
35.0,15,14740.486624
39.0,11,14741.82458
39.0,11,14741.91434
43.0,7,14741.973147
40.0,10,14742.065936
43.0,7,14742.128739
40.0,10,14742.210521
34.0,16,14742.350146
36.0,14,14742.476821
33.0,17,14742.619426
38.0,12,14742.731128
35.0,15,14742.877864
39.0,11,14742.995514
42.0,8,14743.077329
39.0,11,14743.178026
29.0,21,14743.441323
32.0,18,14743.662268
38.0,12,14743.778008
25.0,25,14744.011335
36.0,14,14744.175894
37.0,13,14744.299919
36.0,14,14745.649517
36.0,14,14745.758224
39.0,11,14745.849979
42.0,8,14745.911814
39.0,11,14745.997584
36.0,14,14746.105295
38.0,12,14746.198082
40.0,10,14746.284815
38.0,12,14746.374596
29.0,21,14746.533185
37.0,13,14746.640885
37.0,13,14746.759545
33.0,17,14746.90017
37.0,13,14747.009066
27.0,23,14747.211524
41.0,9,14747.285357
42.0,8,14747.360128
35.0,15,14747.498788
39.0,11,14747.596495
43.0,7,14747.670297
42.0,8,14748.959464
39.0,11,14749.042208
34.0,16,14749.163917
31.0,19,14749.31049
37.0,13,14749.410249
41.0,9,14749.480037
39.0,11,14749.568799
37.0,13,14749.667535
41.0,9,14749.734529
39.0,11,14749.815346
31.0,19,14749.961956
35.0,15,14750.095598
41.0,9,14750.165377
37.0,13,14750.27711
40.0,10,14750.367835
41.0,9,14750.450613
37.0,13,14750.564309
30.0,20,14750.742857
36.0,14,14750.875509
39.0,11,14750.972218
37.0,13,14752.127439
43.0,7,14752.187241
37.0,13,14752.311939
37.0,13,14752.410679
39.0,11,14752.493453
36.0,14,14752.608118
33.0,17,14752.750737
24.0,26,14752.964166
37.0,13,14753.063899
40.0,10,14753.133713
43.0,7,14753.186573
41.0,9,14753.257381
39.0,11,14753.35911
40.0,10,14753.447872
37.0,13,14753.562063
39.0,11,14753.663823
37.0,13,14753.787458
36.0,14,14753.910127
42.0,8,14753.985925
41.0,9,14754.059728
36.0,14,14754.177412
40.0,10,14755.532102
39.0,11,14755.617873
39.0,11,14755.711623
32.0,18,14755.872193
40.0,10,14755.948987
41.0,9,14756.026779
35.0,15,14756.13449
36.0,14,14756.2432
41.0,9,14756.31401
39.0,11,14756.413743
42.0,8,14756.481595
40.0,10,14756.572524
41.0,9,14756.643302
35.0,15,14756.816838
40.0,10,14756.925547
37.0,13,14757.048218
42.0,8,14757.131994
37.0,13,14757.243697
41.0,9,14757.328472
39.0,11,14757.432192
35.0,15,14757.570822
34.0,16,14757.731897
12.0,18,14759.014576
34.0,16,14759.138247
41.0,9,14759.214043
40.0,10,14759.29584
40.0,10,14759.36665
44.0,6,14759.413525
42.0,8,14759.481343
32.0,18,14759.623962
36.0,14,14759.733669
35.0,15,14759.858335
32.0,18,14759.995966
34.0,16,14760.139583
30.0,15,14760.267241
43.0,7,14760.337054
35.0,15,14760.476211
32.0,18,14760.635885
35.0,15,14760.76055
37.0,13,14760.879236
37.0,13,14760.992929
42.0,8,14761.059789
34.0,16,14762.234609
34.0,16,14762.363263
33.0,17,14762.496905
35.0,15,14762.617582
39.0,11,14762.703357
32.0,18,14762.840989
39.0,11,14762.924764
36.0,14,14763.029484
35.0,15,14763.14969
24.0,26,14763.343173
42.0,8,14763.421963
38.0,12,14763.527652
32.0,18,14763.667277
34.0,16,14763.80491
36.0,14,14763.926585
41.0,9,14764.004376
42.0,8,14764.079186
41.0,9,14764.168936
34.0,16,14765.49351
33.0,17,14765.634132
38.0,12,14765.731914
38.0,12,14765.83025
37.0,13,14765.939358
38.0,12,14766.033108
38.0,12,14766.125196
42.0,8,14766.190994
39.0,11,14766.27277
37.0,13,14766.37352
37.0,13,14766.483208
41.0,9,14766.567983
42.0,8,14766.632807
41.0,9,14766.717581
36.0,14,14766.853218
40.0,10,14766.945009
37.0,13,14767.063655
42.0,8,14767.137457
32.0,18,14767.290075
22.0,13,14767.401751
35.0,15,14767.533521
41.0,9,14768.620621
30.0,20,14768.770632
28.0,22,14768.945171
37.0,13,14769.03991
30.0,20,14769.207496
34.0,16,14769.330136
40.0,10,14769.408956
32.0,18,14769.587449
39.0,11,14769.665237
40.0,10,14769.779932
40.0,10,14769.866699
33.0,17,14770.068164
40.0,10,14770.160492
39.0,11,14770.259229
32.0,18,14770.429745
37.0,13,14770.560395
40.0,10,14770.658134
36.0,14,14770.806768
43.0,7,14770.875585
29.0,21,14772.217046
37.0,13,14772.322767
32.0,18,14772.455375
32.0,18,14772.597033
39.0,11,14772.67623
43.0,7,14772.731067
38.0,12,14772.819804
38.0,12,14772.915912
38.0,12,14773.008629
37.0,13,14773.125316
38.0,12,14773.227061
35.0,15,14773.354735
34.0,16,14773.49034
42.0,8,14773.553011
42.0,8,14773.625833
42.0,8,14773.697607
39.0,11,14773.801363
39.0,11,14773.897074
32.0,18,14774.049665
39.0,11,14774.147404
36.0,14,14775.329459
40.0,10,14775.409278
37.0,13,14775.513965
37.0,13,14775.618916
31.0,19,14775.76253
40.0,10,14775.839325
31.0,19,14775.99092
43.0,7,14776.047768
41.0,9,14776.115586
27.0,23,14776.299095
41.0,9,14776.375889
23.0,27,14776.604279
39.0,11,14776.700022
43.0,7,14776.759886
31.0,19,14776.922427
43.0,7,14776.981471
28.0,22,14777.178942
40.0,10,14777.269701
41.0,9,14777.342505
34.0,16,14778.754801
38.0,12,14778.848549
38.0,12,14778.947285
31.0,19,14779.095888
36.0,14,14779.201607
31.0,19,14779.352201
39.0,11,14779.443957
33.0,17,14779.602533
5.0,45,14779.981684
-30.0,80,14780.693809
28.0,22,14783.434397
39.0,11,14783.522163
34.0,16,14783.640845
38.0,12,14783.738584
40.0,10,14783.817592
28.0,12,14783.909381
37.0,13,14784.015065
-100.0,100,14784.876758
38.0,12,14784.98447
39.0,11,14785.085202
33.0,17,14785.231946
37.0,13,14785.350628
-100.0,100,14789.385663
43.0,7,14789.446499
30.0,20,14789.643041
38.0,12,14789.746788
-100.0,100,14790.632449
31.0,14,14790.7631
-100.0,100,14794.718802
33.0,17,14794.881368
36.0,14,14794.981101
39.0,11,14795.069865
-208.0,83,14795.754539
36.0,14,14795.876889
43.0,7,14795.932699
37.0,13,14796.046395
37.0,13,14796.161351
-100.0,100,14799.765009
43.0,7,14799.818866
37.0,13,14799.912646
38.0,12,14800.006365
37.0,13,14800.111116
40.0,10,14800.189117
36.0,14,14800.299787
38.0,12,14800.393536
34.0,16,14800.520198
41.0,9,14800.588017
35.0,15,14800.7057
42.0,8,14800.776511
30.0,20,14800.961017
39.0,11,14801.063742
-5.0,40,14804.455057
37.0,13,14804.561772
35.0,15,14804.711371
40.0,10,14804.845013
37.0,13,14804.964695
37.0,13,14805.13025
43.0,7,14805.19408
35.0,15,14805.364624
-105.0,100,14806.292203
41.0,9,14806.375941
-105.0,100,14810.330116
41.0,9,14810.403954
35.0,15,14810.515655
42.0,8,14810.587453
35.0,15,14810.70312
-167.0,67,14811.259965
37.0,13,14811.366679
-1.0,21,14811.543207
35.0,15,14811.678844
37.0,13,14811.794534
41.0,9,14814.463891
37.0,13,14814.567615
39.0,11,14814.649428
40.0,10,14814.730178
-510.0,100,14815.503394
-55.0,95,14816.250421
-100.0,100,14820.356693
19.0,31,14820.595588
-19.0,24,14820.802038
32.0,18,14820.949642
37.0,13,14821.062341
39.0,11,14821.147114
41.0,9,14821.221914
30.0,20,14821.396446
39.0,11,14821.493189
23.0,22,14821.669716
41.0,9,14821.749537
36.0,14,14824.608646
39.0,11,14824.7004
38.0,12,14824.798138
37.0,13,14824.894913
34.0,16,14825.060474
43.0,7,14825.127257
38.0,12,14825.252921
37.0,13,14825.363662
-1.0,31,14825.617945
37.0,13,14825.717678
38.0,12,14825.825424
33.0,17,14825.953055
25.0,25,14826.184507
34.0,16,14826.313195
40.0,10,14826.397966
36.0,14,14826.516617
34.0,16,14826.660266
36.0,14,14828.240127
38.0,12,14828.346809
42.0,8,14828.409641
38.0,12,14828.524334
42.0,8,14828.606622
-425.0,100,14829.598923
29.0,21,14829.810358
36.0,14,14829.972925
38.0,12,14830.080633
35.0,15,14830.21712
39.0,11,14830.329797
23.0,17,14830.505328
39.0,11,14830.620021
41.0,9,14830.712772
39.0,11,14834.477893
42.0,8,14834.545744
29.0,21,14834.704319
41.0,9,14834.77909
39.0,11,14834.875828
40.0,10,14834.961599
42.0,8,14835.032409
39.0,11,14835.131148
37.0,13,14835.262793
40.0,10,14835.370506
-263.0,78,14836.084656
39.0,11,14836.191367
-100.0,100,14840.01979
28.0,22,14840.203298
33.0,17,14840.360876
38.0,12,14840.480556
35.0,15,14840.610209
-5.0,55,14841.096793
39.0,11,14841.206499
33.0,17,14841.383026
40.0,10,14841.466802
39.0,11,14841.575548
34.0,16,14841.72212
36.0,14,14841.849777
40.0,10,14841.963474
38.0,12,14844.233103
38.0,12,14844.338854
39.0,11,14844.472461
40.0,10,14844.571198
