#{"t_start": 1727946070.6623712, "env_id": "attack_Env-v0"}
r,l,t
-102.0,100,18965.03514
-100.0,100,18970.100029
-100.0,100,18971.702817
-100.0,100,18973.337212
-100.0,100,18978.438548
-100.0,100,18980.114453
-103.0,100,18984.911623
-100.5,100,18986.48541
-100.0,100,18988.219898
-100.5,100,18993.196068
-100.0,100,18994.831747
-101.0,100,18999.814318
-100.0,100,19001.415972
-100.0,100,19003.104639
-101.0,100,19008.134993
-101.5,100,19009.80086
-100.0,100,19014.736455
-100.0,100,19016.299484
-100.0,100,19017.900994
-100.0,100,19023.066302
-100.0,100,19024.737192
-100.0,100,19026.388334
-100.0,100,19031.496537
-100.0,100,19033.181179
-100.0,100,19038.319292
-101.0,100,19039.898119
-100.0,100,19041.534106
-100.0,100,19046.520279
-100.0,100,19048.130096
-101.5,100,19053.15083
-100.0,100,19054.751232
-100.5,100,19056.45848
-104.0,100,19061.475744
-101.5,100,19063.070201
-100.0,100,19068.129611
-100.0,100,19069.754727
-100.5,100,19071.435329
-103.0,100,19076.570142
-106.5,100,19078.164037
-103.5,100,19083.211193
-100.5,100,19084.816216
-110.5,100,19086.466187
-100.0,100,19091.580732
-110.5,100,19093.20199
-100.5,100,19094.910483
-100.5,100,19099.854687
-130.5,100,19101.477723
-110.5,100,19106.4989
-111.5,100,19108.151785
-100.0,100,19109.78746
-100.0,100,19114.928272
-100.0,100,19116.531707
-100.5,100,19121.521999
-110.5,100,19123.146919
-100.0,100,19124.884994
-101.0,100,19129.831814
-121.0,100,19131.371619
-112.0,100,19136.328235
-101.5,100,19137.945682
-100.5,100,19139.602439
-100.5,100,19144.629781
-101.5,100,19146.238256
-100.0,100,19147.864295
-102.0,100,19152.899269
-120.5,100,19154.52792
-121.0,100,19159.61441
-100.0,100,19161.264054
-100.0,100,19162.999686
-100.5,100,19167.935673
-102.0,100,19169.593045
-100.0,100,19174.589139
-100.0,100,19176.198475
-100.5,100,19177.831502
-100.5,100,19182.902641
-100.5,100,19184.544899
-100.0,100,19189.487736
-100.5,100,19191.067051
-100.0,100,19192.779492
-100.0,100,19197.785049
-110.5,100,19199.435411
-100.0,100,19204.532792
-100.0,100,19206.134476
-100.0,100,19207.757594
-100.0,100,19212.829195
-100.0,100,19214.448208
-100.5,100,19216.106611
-100.5,100,19221.158579
-100.5,100,19222.801265
-100.0,100,19227.852154
-100.0,100,19229.46227
-100.0,100,19231.113298
-100.5,100,19236.280871
-100.0,100,19237.915406
-100.0,100,19242.797616
-100.0,100,19244.464403
-100.0,100,19246.163604
-101.0,100,19251.183665
-100.0,100,19252.799217
-100.0,100,19257.652348
-100.0,100,19259.303316
-100.0,100,19260.949467
-100.5,100,19265.918829
-100.0,100,19267.572854
-100.0,100,19272.616351
-101.5,100,19274.154781
-100.0,100,19275.742257
-100.0,100,19280.555541
-100.5,100,19282.104003
-101.0,100,19283.837939
-100.0,100,19288.599612
-100.0,100,19290.203036
-100.5,100,19294.92658
-100.5,100,19296.518113
-100.0,100,19298.124107
-100.0,100,19302.926712
-100.0,100,19304.504344
-110.5,100,19309.104093
-100.0,100,19310.673008
-100.0,100,19312.242292
-100.5,100,19317.115277
-100.0,100,19318.68295
-100.0,100,19323.378766
-100.0,100,19324.965009
-100.0,100,19326.576852
-100.0,100,19331.51941
-101.5,100,19333.078692
-100.0,100,19334.681
-100.5,100,19339.519725
-100.0,100,19341.107556
-100.0,100,19345.94616
-100.0,100,19347.516442
-100.0,100,19349.17027
-100.0,100,19353.914104
-110.5,100,19355.498223
-100.0,100,19360.395522
-100.0,100,19361.963025
-120.0,100,19363.587187
-100.0,100,19368.454892
-100.0,100,19370.077852
-100.0,100,19374.77756
-100.0,100,19376.350969
-100.0,100,19377.944201
-100.0,100,19382.727418
-112.0,100,19384.274288
-100.0,100,19389.099296
-111.0,100,19390.649813
-100.0,100,19392.253228
-100.0,100,19397.16445
-100.0,100,19398.762968
-100.5,100,19400.416041
-110.0,100,19405.203349
-100.5,100,19406.799662
-100.0,100,19411.581669
-100.5,100,19413.165233
-100.0,100,19414.744453
-100.0,100,19419.537313
-100.0,100,19421.162461
-100.0,100,19425.795862
-100.0,100,19427.321532
-110.5,100,19428.916019
-100.0,100,19433.715845
-100.0,100,19435.282313
-121.0,100,19439.89826
-150.0,100,19441.462424
-100.0,100,19443.098384
-100.5,100,19447.989992
-100.0,100,19449.53355
-100.0,100,19454.392947
-100.0,100,19455.950194
-120.0,100,19457.54982
-100.5,100,19462.381986
-100.0,100,19463.921311
-100.0,100,19465.497621
-100.0,100,19470.363521
-100.0,100,19471.962105
-100.0,100,19476.675768
-100.0,100,19478.247066
-100.0,100,19479.880753
-100.0,100,19484.61435
-100.0,100,19486.18163
-100.0,100,19490.802379
-100.0,100,19492.332295
-100.0,100,19493.899246
-100.0,100,19498.733169
-111.0,100,19500.344875
-102.0,100,19505.088447
-105.5,100,19506.64849
-102.5,100,19508.255188
-101.5,100,19513.0948
-100.0,100,19514.733882
-110.5,100,19516.383965
-105.5,100,19521.190695
-100.0,100,19522.796491
-100.5,100,19527.617606
-107.0,100,19529.160875
-111.5,100,19530.790783
-101.5,100,19535.597584
-102.0,100,19537.147985
-100.0,100,19541.79496
-106.5,100,19543.332417
-100.5,100,19544.912578
-100.0,100,19549.840564
-101.0,100,19551.382671
-111.0,100,19556.099939
-100.5,100,19557.702739
-100.5,100,19559.314598
-100.0,100,19564.15527
-100.0,100,19565.713419
-100.0,100,19570.370546
-101.0,100,19571.875896
-100.0,100,19573.502387
-100.0,100,19578.352162
-100.0,100,19579.91687
-100.5,100,19581.49444
-100.0,100,19586.379042
-100.0,100,19588.00143
-100.0,100,19592.693238
-100.0,100,19594.252349
-103.5,100,19595.849646
-100.0,100,19600.676658
-130.0,100,19602.248425
-100.0,100,19606.878843
-103.0,100,19608.382055
-100.0,100,19609.979241
-102.0,100,19614.79449
-102.0,100,19616.403019
-100.0,100,19621.007034
-102.0,100,19622.56758
-110.5,100,19624.178353
-100.5,100,19629.028471
-100.5,100,19630.613194
-107.0,100,19635.470742
-100.0,100,19637.051113
-100.5,100,19638.631122
-100.0,100,19643.44323
-100.0,100,19645.034525
-101.0,100,19646.610004
-101.0,100,19651.428693
-103.5,100,19653.01087
-102.0,100,19657.767605
-100.5,100,19659.310649
-103.5,100,19660.899446
-101.5,100,19665.682414
-101.5,100,19667.297898
-102.5,100,19672.029479
-100.5,100,19673.58131
-110.5,100,19675.205118
-104.5,100,19680.032321
-100.0,100,19681.601234
-100.5,100,19686.162516
-105.0,100,19687.698297
-101.5,100,19689.250977
-101.5,100,19694.012217
-100.5,100,19695.603215
-102.0,100,19697.215219
-100.0,100,19702.064074
-100.5,100,19703.680827
-104.5,100,19708.421798
-100.0,100,19709.95063
-100.0,100,19711.569218
-100.5,100,19716.395428
-100.0,100,19717.968201
-101.0,100,19722.656775
-103.0,100,19724.22497
-100.5,100,19725.815539
-101.0,100,19730.641823
-100.5,100,19732.249316
-100.0,100,19736.80125
-100.0,100,19738.388924
-140.5,100,19739.972896
-102.0,100,19744.815453
-100.0,100,19746.394204
-100.5,100,19751.216724
-100.0,100,19752.799733
-100.5,100,19754.462394
-100.0,100,19759.334452
-110.5,100,19760.884574
-102.0,100,19762.429396
-140.0,100,19767.259952
-122.5,100,19768.800246
-100.0,100,19773.506407
-113.5,100,19775.026892
-100.0,100,19776.594958
-102.5,100,19781.342049
-100.0,100,19782.959508
-100.0,100,19787.753291
-100.5,100,19789.271762
-100.5,100,19790.8622
-108.5,100,19795.688632
-100.0,100,19797.28522
-104.0,100,19801.889663
-100.0,100,19803.444528
-100.0,100,19805.080195
-114.5,100,19809.931273
-100.0,100,19811.529948
-101.0,100,19816.341295
-100.0,100,19817.903733
-111.5,100,19819.446929
-114.0,100,19824.276349
-100.0,100,19825.898434
-100.0,100,19827.480837
-100.5,100,19832.227774
-100.5,100,19833.781737
-100.0,100,19838.598894
-100.5,100,19840.216148
-100.0,100,19841.848059
-100.5,100,19846.700577
-102.0,100,19848.254087
-120.5,100,19852.727929
-103.5,100,19854.286124
-101.0,100,19855.849458
-100.0,100,19860.616646
-100.0,100,19862.184592
-100.0,100,19866.844248
-106.5,100,19868.3827
-100.0,100,19869.983698
-100.0,100,19874.714037
-100.0,100,19876.231838
-100.0,100,19877.832243
-100.0,100,19882.660295
-102.5,100,19884.2607
-101.0,100,19889.103349
-101.0,100,19890.667465
-100.5,100,19892.237891
-103.0,100,19897.057985
-142.0,100,19898.642223
-111.0,100,19903.260935
-100.5,100,19904.775155
-100.0,100,19906.348127
-100.0,100,19911.208077
-100.0,100,19912.764871
-157.0,100,19917.348191
-132.0,100,19918.914842
-105.5,100,19920.519702
-110.5,100,19925.30288
-120.0,100,19926.929456
-100.5,100,19931.694641
-102.0,100,19933.215027
-122.5,100,19934.67733
-133.5,100,19939.566566
-144.0,100,19941.10331
-124.0,100,19942.693764
-100.0,100,19947.45799
-101.5,100,19949.028334
-100.0,100,19953.775635
-100.0,100,19955.346154
-103.0,100,19956.869445
-102.5,100,19961.594398
-101.0,100,19963.161886
-131.0,100,19967.937993
-100.0,100,19969.56032
-100.0,100,19971.12313
-121.0,100,19976.028024
-100.0,100,19977.631286
-100.0,100,19982.332629
-100.0,100,19983.950076
-101.5,100,19985.537089
-120.0,100,19990.347935
-100.0,100,19991.904236
-100.0,100,19996.760556
-100.0,100,19998.268898
-100.0,100,19999.88659
-112.0,100,20004.685893
-100.0,100,20006.249314
-100.5,100,20007.903526
-100.0,100,20012.661391
-100.0,100,20014.229437
-100.5,100,20018.837331
-131.0,100,20020.380286
-102.5,100,20022.100055
-100.5,100,20026.910309
-100.0,100,20028.480713
-100.0,100,20033.141512
-101.0,100,20034.709334
-103.0,100,20036.282565
-101.5,100,20041.080907
-100.5,100,20042.667016
-100.0,100,20047.499497
-100.0,100,20049.070729
-142.0,100,20050.66895
-102.0,100,20055.610274
-100.0,100,20057.149739
-101.0,100,20058.731277
-100.0,100,20063.556699
-111.5,100,20065.148465
-100.0,100,20070.086545
-100.5,100,20071.656698
-102.0,100,20073.256218
-100.0,100,20078.045526
-100.0,100,20079.643294
-100.0,100,20084.333639
-100.5,100,20085.92248
-100.5,100,20087.466414
-100.0,100,20092.226409
-100.0,100,20093.863248
-100.0,100,20098.658325
-100.0,100,20100.228513
-100.0,100,20101.791268
-100.0,100,20106.510528
-101.0,100,20108.104116
-101.0,100,20112.84446
-100.0,100,20114.378618
-101.0,100,20115.942682
-100.5,100,20120.738259
-100.5,100,20122.345804
-100.0,100,20123.91651
-100.5,100,20128.647881
-100.0,100,20130.247825
-100.0,100,20135.063819
-100.0,100,20136.644729
-100.5,100,20138.230503
-121.0,100,20143.032002
-100.0,100,20144.60247
-100.0,100,20149.205838
-100.0,100,20150.786575
-100.0,100,20152.431587
-101.0,100,20157.25398
-111.0,100,20158.81385
-100.0,100,20163.695496
-100.0,100,20165.266883
-100.0,100,20166.852395
-100.0,100,20171.628388
-100.0,100,20173.162805
-100.0,100,20178.002789
-110.5,100,20179.580451
-100.0,100,20181.212693
-110.5,100,20185.952069
-100.0,100,20187.483014
-100.0,100,20189.081328
-100.0,100,20193.916421
-111.0,100,20195.49634
-100.0,100,20200.242696
-100.0,100,20201.80039
-100.0,100,20203.543358
-100.0,100,20208.330645
-100.0,100,20210.005945
-100.0,100,20214.621665
-100.0,100,20216.208763
-100.0,100,20217.765161
-104.0,100,20222.566821
-100.0,100,20224.161361
-110.5,100,20228.914497
-100.0,100,20230.505519
-111.0,100,20232.097659
-140.0,100,20236.896477
-110.5,100,20238.494376
-100.0,100,20240.094794
-101.0,100,20244.865616
-100.0,100,20246.451372
-101.0,100,20251.282263
-100.0,100,20252.887187
-112.0,100,20254.444908
-100.0,100,20259.359757
-100.0,100,20260.898431
-100.0,100,20265.631372
-100.0,100,20267.181031
-100.0,100,20268.770614
-100.5,100,20273.671684
-100.0,100,20275.287037
-101.5,100,20279.97881
-102.5,100,20281.55223
-100.5,100,20283.086177
-101.0,100,20287.801175
-100.0,100,20289.347096
-110.5,100,20294.117099
-110.0,100,20295.720693
-100.0,100,20297.313856
-100.5,100,20302.098843
-125.5,100,20303.597824
-105.5,100,20305.174638
-102.5,100,20309.88963
-121.0,100,20311.452066
-121.5,100,20316.102863
-101.0,100,20317.672838
-111.5,100,20319.282993
-114.0,100,20324.089546
-123.0,100,20325.650172
-100.0,100,20330.397469
-112.0,100,20331.970033
-100.0,100,20333.547446
-100.0,100,20338.344748
-100.0,100,20339.878927
-100.5,100,20344.715716
-100.0,100,20346.300764
-113.5,100,20347.938701
-100.0,100,20352.811717
-110.5,100,20354.347188
-100.0,100,20359.156736
-100.0,100,20360.722858
-100.0,100,20362.289741
-100.5,100,20367.21472
-100.0,100,20368.777867
-100.0,100,20370.348024
-100.0,100,20375.176886
-102.5,100,20376.763872
-100.5,100,20381.475609
-100.0,100,20383.086715
-100.0,100,20384.651784
-101.0,100,20389.437716
-110.5,100,20391.033776
-100.0,100,20395.607102
-100.0,100,20397.207048
-100.5,100,20398.866002
-100.0,100,20403.685455
-100.0,100,20405.26525
-101.5,100,20410.085595
-100.0,100,20411.633762
-100.0,100,20413.219329
-100.0,100,20418.08156
-111.0,100,20419.664468
-101.0,100,20421.226363
-100.5,100,20425.982701
-100.0,100,20427.565331
-100.5,100,20432.400938
-100.5,100,20433.95984
-102.0,100,20435.543366
-100.0,100,20440.332582
-100.0,100,20441.932597
-102.0,100,20446.683747
-100.0,100,20448.213732
-100.5,100,20449.847074
-100.5,100,20454.713577
-100.0,100,20456.311096
-100.0,100,20461.130804
-100.0,100,20462.704302
-100.0,100,20464.321346
-100.5,100,20469.088398
-100.0,100,20470.674542
-100.0,100,20475.491726
-100.0,100,20477.015419
-100.0,100,20478.596802
-100.0,100,20483.412249
-100.5,100,20485.034097
-100.0,100,20486.59919
-100.0,100,20491.500756
-100.0,100,20493.074749
-101.0,100,20497.760862
-100.0,100,20499.365973
-100.0,100,20500.964022
-100.5,100,20505.758727
-100.0,100,20507.381978
-100.0,100,20512.065727
-208.5,100,20513.600867
-100.0,100,20515.175162
-100.0,100,20519.96223
-103.0,100,20521.582332
-111.5,100,20526.258939
-125.5,100,20527.78215
-135.0,100,20529.320841
-101.0,100,20534.192166
-104.0,100,20535.783718
-101.0,100,20540.540986
-123.5,100,20542.006625
-104.0,100,20543.565511
-121.0,100,20548.454437
-124.0,100,20550.002311
-110.5,100,20551.553004
-100.0,100,20556.383439
-142.5,100,20557.928407
-100.5,100,20562.697928
-100.0,100,20564.240026
-134.0,100,20565.797014
-100.5,100,20570.639384
-100.0,100,20572.255168
-100.5,100,20577.002725
-105.5,100,20578.579481
-100.5,100,20580.142688
-110.5,100,20584.947013
-101.0,100,20586.512265
-100.0,100,20591.212395
-100.5,100,20592.7341
-100.0,100,20594.292052
-101.0,100,20599.124999
-100.0,100,20600.675085
-121.5,100,20602.345419
-100.0,100,20607.149167
-100.0,100,20608.710666
-100.0,100,20613.411534
-100.0,100,20614.963238
-102.5,100,20616.492724
-100.0,100,20621.351267
-111.0,100,20622.928841
-100.0,100,20627.677825
-100.0,100,20629.24135
-100.0,100,20630.875619
-100.0,100,20635.745594
-100.0,100,20637.378245
-102.5,100,20642.100396
-100.0,100,20643.643644
-110.0,100,20645.245936
-100.0,100,20650.055525
-100.0,100,20651.652667
-110.5,100,20656.31622
-101.0,100,20657.823666
-101.0,100,20659.41395
-100.0,100,20664.37043
-100.0,100,20665.965731
-110.5,100,20667.652344
-100.0,100,20672.528501
-100.0,100,20674.127384
-100.0,100,20678.832328
-100.0,100,20680.445943
-100.5,100,20682.104021
-100.0,100,20687.016667
-100.0,100,20688.647616
-101.0,100,20693.485595
-100.0,100,20695.060396
-100.0,100,20696.611358
-100.0,100,20701.365462
-100.0,100,20702.935303
-100.0,100,20707.603094
-100.0,100,20709.208819
-100.0,100,20710.810807
-100.0,100,20715.578246
-100.0,100,20717.19475
-100.0,100,20722.021585
-100.5,100,20723.598345
-100.0,100,20725.233254
-100.0,100,20730.120018
-100.0,100,20731.731884
-100.0,100,20733.328198
-100.0,100,20738.147219
-110.5,100,20739.72242
-100.0,100,20744.463481
-100.0,100,20746.041182
-100.0,100,20747.680697
-100.0,100,20752.535444
-111.0,100,20754.088413
-100.0,100,20758.815671
-100.0,100,20760.410294
-101.0,100,20762.027822
-121.5,100,20766.847991
-100.0,100,20768.398741
-100.0,100,20773.166095
-100.0,100,20774.708918
-110.5,100,20776.298473
-100.0,100,20781.110476
-101.0,100,20782.689282
-130.5,100,20784.318702
-101.0,100,20789.151298
-100.5,100,20790.766583
-100.0,100,20795.661878
-100.0,100,20797.260335
-100.0,100,20798.930999
-237.0,86,20803.541927
-110.5,100,20805.177357
-101.5,100,20809.769403
-120.5,100,20811.314929
-102.0,100,20812.968042
-110.0,100,20817.81373
-100.5,100,20819.325814
-100.5,100,20824.064544
-103.5,100,20825.605397
-100.5,100,20827.147588
-100.0,100,20832.038204
-100.5,100,20833.630417
-103.0,100,20835.203792
-111.0,100,20840.091307
-100.0,100,20841.673827
-100.0,100,20846.409767
-110.5,100,20847.998968
-100.0,100,20849.586964
-100.0,100,20854.429021
-100.5,100,20856.030583
-100.0,100,20860.747647
-101.0,100,20862.332342
-100.0,100,20863.953769
-100.0,100,20868.746113
-111.0,100,20870.290277
-100.0,100,20875.004036
-100.0,100,20876.527227
-100.0,100,20878.075146
-100.0,100,20882.971256
-100.0,100,20884.532868
-100.5,100,20886.248358
-102.0,100,20890.912287
-79.0,100,20892.479719
-100.0,100,20897.380666
-100.0,100,20898.929853
-100.0,100,20900.620238
-100.5,100,20905.403216
-100.0,100,20906.943099
-100.5,100,20911.671715
-101.0,100,20913.219878
-100.0,100,20914.84496
-111.5,100,20919.695863
-110.5,100,20921.277766
-100.5,100,20926.06214
-100.5,100,20927.649019
-100.0,100,20929.265861
-101.0,100,20934.159674
-100.0,100,20935.765013
-100.0,100,20940.4926
-100.5,100,20942.084686
-100.5,100,20943.712975
-100.0,100,20948.51246
-100.0,100,20950.151813
-100.0,100,20951.832314
-110.5,100,20956.617816
-100.0,100,20958.1981
-100.5,100,20962.997441
-100.0,100,20964.53287
-102.5,100,20966.243579
-100.5,100,20971.052294
-100.0,100,20972.64731
-110.5,100,20977.348022
-100.0,100,20978.92171
-101.0,100,20980.595982
-100.0,100,20985.359398
-101.5,100,20986.900768
-100.0,100,20991.445425
-100.0,100,20993.005247
-100.5,100,20994.5443
-110.0,100,20999.362296
-100.0,100,21000.96492
-100.0,100,21005.798322
-100.0,100,21007.363315
-100.5,100,21008.959287
-100.0,100,21013.896435
-120.0,100,21015.466752
-100.0,100,21017.086194
-101.0,100,21021.879113
-110.0,100,21023.458892
-100.5,100,21028.185293
-107.0,100,21029.822688
-101.5,100,21031.417382
-100.5,100,21036.181263
-104.5,100,21037.728646
-101.0,100,21042.308638
-111.0,100,21043.877294
-100.0,100,21045.481
-110.5,100,21050.384517
-103.0,100,21051.928016
-112.0,100,21056.616438
-101.5,100,21058.185455
-100.0,100,21059.801468
-103.0,100,21064.666819
-105.0,100,21066.193899
-110.5,100,21067.787973
-102.0,100,21072.584078
-101.5,100,21074.152814
-100.0,100,21078.976963
-101.5,100,21080.563329
-100.0,100,21082.170209
-100.5,100,21087.032331
-100.0,100,21088.642458
-100.0,100,21093.241762
-100.5,100,21094.844374
-101.0,100,21096.475641
-102.0,100,21101.239307
-100.0,100,21102.806904
-123.5,100,21107.544896
-121.5,100,21109.131168
-101.0,100,21110.679202
-110.5,100,21115.503531
-101.5,100,21117.111069
-100.5,100,21121.84046
-131.5,100,21123.429633
-100.0,100,21125.043963
-100.0,100,21129.83228
-100.0,100,21131.410491
-100.0,100,21133.014762
-100.5,100,21137.76719
-103.0,100,21139.328757
-121.0,100,21144.02845
-101.5,100,21145.665011
-117.5,100,21147.202899
-103.0,100,21151.948331
-111.0,100,21153.510868
-110.5,100,21158.141871
-101.0,100,21159.708411
-102.5,100,21161.378304
-106.0,100,21166.162931
-101.0,100,21167.757211
-101.0,100,21172.526762
-101.5,100,21174.051823
-100.5,100,21175.60214
-105.0,100,21180.493719
-110.5,100,21182.050036
-110.5,100,21186.878134
-102.5,100,21188.379433
-103.5,100,21189.931962
-100.0,100,21194.825012
-100.5,100,21196.375662
-100.0,100,21198.010037
-101.0,100,21202.926474
-102.5,100,21204.44876
-100.0,100,21209.205675
-100.0,100,21210.765094
-111.5,100,21212.322553
-100.0,100,21217.200291
-102.0,100,21218.744085
-100.0,100,21223.368403
-104.0,100,21224.910954
-100.0,100,21226.497064
-100.0,100,21231.317687
-110.5,100,21232.91483
-102.5,100,21237.58478
-100.5,100,21239.125007
-100.0,100,21240.698497
-100.0,100,21245.682928
-100.5,100,21247.268565
-100.0,100,21248.880945
-100.5,100,21253.678716
-100.0,100,21255.272188
-103.0,100,21260.100721
-100.5,100,21261.632185
-100.0,100,21263.211072
-100.0,100,21268.026404
-100.0,100,21269.601124
-100.0,100,21274.300318
-100.0,100,21275.865308
